t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt
8.847943,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960220,0.381967,0.000000
8.847943,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960220,0.381967,0.000000
8.863943,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960255,0.385032,0.000000
8.863943,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960255,0.385032,0.000000
8.879943,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960290,0.388098,0.000000
8.879943,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960290,0.388098,0.000000
8.895943,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960325,0.391163,0.000000
8.895943,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960325,0.391163,0.000000
8.911942,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960360,0.394228,0.000000
8.911942,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960360,0.394228,0.000000
8.927942,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960395,0.397294,0.000000
8.927942,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960395,0.397294,0.000000
8.943942,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960430,0.400359,0.000000
8.943942,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960430,0.400359,0.000000
8.959942,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960465,0.403424,0.000000
8.959942,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960465,0.403424,0.000000
8.975942,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960500,0.406490,0.000000
8.975942,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960500,0.406490,0.000000
8.991941,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960535,0.409555,0.000000
8.991941,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960535,0.409555,0.000000
9.007941,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960570,0.412620,0.000000
9.007941,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960570,0.412620,0.000000
9.023941,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960605,0.415685,0.000000
9.023941,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960605,0.415685,0.000000
9.039941,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960640,0.418751,0.000000
9.039941,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960640,0.418751,0.000000
9.055941,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960675,0.421816,0.000000
9.055941,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960675,0.421816,0.000000
9.071940,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960710,0.424881,0.000000
9.071940,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960710,0.424881,0.000000
9.087940,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960745,0.427947,0.000000
9.087940,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960745,0.427947,0.000000
9.103940,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960780,0.431012,0.000000
9.103940,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960780,0.431012,0.000000
9.119940,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960815,0.434077,0.000000
9.119940,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960815,0.434077,0.000000
9.135940,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960850,0.437143,0.000000
9.135940,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960850,0.437143,0.000000
9.151939,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960885,0.440208,0.000000
9.151939,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960885,0.440208,0.000000
9.167939,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960920,0.443273,0.000000
9.167939,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960920,0.443273,0.000000
9.183939,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960955,0.446339,0.000000
9.183939,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960955,0.446339,0.000000
9.199939,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960990,0.449404,0.000000
9.199939,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.960990,0.449404,0.000000
9.215939,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961025,0.452469,0.000000
9.215939,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961025,0.452469,0.000000
9.231938,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961060,0.455535,0.000000
9.231938,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961060,0.455535,0.000000
9.247938,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961095,0.458600,0.000000
9.247938,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961095,0.458600,0.000000
9.263938,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961130,0.461665,0.000000
9.263938,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961130,0.461665,0.000000
9.279938,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961165,0.464730,0.000000
9.279938,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961165,0.464730,0.000000
9.295938,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961201,0.467796,0.000000
9.295938,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961201,0.467796,0.000000
9.311937,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961236,0.470861,0.000000
9.311937,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961236,0.470861,0.000000
9.327937,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961271,0.473926,0.000000
9.327937,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961271,0.473926,0.000000
9.343937,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961306,0.476992,0.000000
9.343937,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961306,0.476992,0.000000
9.359937,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961341,0.480057,0.000000
9.359937,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961341,0.480057,0.000000
9.375937,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961376,0.483122,0.000000
9.375937,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961376,0.483122,0.000000
9.391936,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961411,0.486188,0.000000
9.391936,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961411,0.486188,0.000000
9.407936,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961446,0.489253,0.000000
9.407936,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961446,0.489253,0.000000
9.423936,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961481,0.492318,0.000000
9.423936,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961481,0.492318,0.000000
9.439936,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961516,0.495384,0.000000
9.439936,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961516,0.495384,0.000000
9.455935,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961551,0.498449,0.000000
9.455935,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961551,0.498449,0.000000
9.471935,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961586,0.501514,0.000000
9.471935,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961586,0.501514,0.000000
9.487935,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961621,0.504580,0.000000
9.487935,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961621,0.504580,0.000000
9.503935,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961656,0.507645,0.000000
9.503935,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961656,0.507645,0.000000
9.519935,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961691,0.510710,0.000000
9.519935,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961691,0.510710,0.000000
9.535934,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961726,0.513776,0.000000
9.535934,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961726,0.513776,0.000000
9.551934,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961761,0.516841,0.000000
9.551934,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961761,0.516841,0.000000
9.567934,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961796,0.519906,0.000000
9.567934,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961796,0.519906,0.000000
9.583934,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961831,0.522971,0.000000
9.583934,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961831,0.522971,0.000000
9.599934,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961866,0.526037,0.000000
9.599934,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961866,0.526037,0.000000
9.615933,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961901,0.529102,0.000000
9.615933,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961901,0.529102,0.000000
9.631933,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961936,0.532167,0.000000
9.631933,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961936,0.532167,0.000000
9.647933,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961971,0.535233,0.000000
9.647933,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.961971,0.535233,0.000000
9.663933,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962006,0.538298,0.000000
9.663933,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962006,0.538298,0.000000
9.679933,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962041,0.541363,0.000000
9.679933,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962041,0.541363,0.000000
9.695932,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962076,0.544429,0.000000
9.695932,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962076,0.544429,0.000000
9.711932,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962111,0.547494,0.000000
9.711932,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962111,0.547494,0.000000
9.727932,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962146,0.550559,0.000000
9.727932,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962146,0.550559,0.000000
9.743932,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962181,0.553625,0.000000
9.743932,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962181,0.553625,0.000000
9.759932,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962216,0.556690,0.000000
9.759932,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962216,0.556690,0.000000
9.775931,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962251,0.559755,0.000000
9.775931,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962251,0.559755,0.000000
9.791931,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962287,0.562821,0.000000
9.791931,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962287,0.562821,0.000000
9.807931,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962322,0.565886,0.000000
9.807931,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962322,0.565886,0.000000
9.823931,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962357,0.568951,0.000000
9.823931,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962357,0.568951,0.000000
9.839931,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962392,0.572016,0.000000
9.839931,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962392,0.572016,0.000000
9.855930,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962427,0.575082,0.000000
9.855930,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962427,0.575082,0.000000
9.871930,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962462,0.578147,0.000000
9.871930,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962462,0.578147,0.000000
9.887930,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962497,0.581212,0.000000
9.887930,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962497,0.581212,0.000000
9.903930,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962532,0.584278,0.000000
9.903930,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962532,0.584278,0.000000
9.919930,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962567,0.587343,0.000000
9.919930,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962567,0.587343,0.000000
9.935929,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962602,0.590408,0.000000
9.935929,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962602,0.590408,0.000000
9.951929,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962637,0.593474,0.000000
9.951929,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962637,0.593474,0.000000
9.967929,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962672,0.596539,0.000000
9.967929,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962672,0.596539,0.000000
9.983929,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962707,0.599604,0.000000
9.983929,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962707,0.599604,0.000000
9.999928,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962742,0.602670,0.000000
9.999928,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962742,0.602670,0.000000
10.015928,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962777,0.605735,0.000000
10.015928,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962777,0.605735,0.000000
10.031928,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962812,0.608800,0.000000
10.031928,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962812,0.608800,0.000000
10.047928,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962847,0.611866,0.000000
10.047928,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962847,0.611866,0.000000
10.063928,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962882,0.614931,0.000000
10.063928,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962882,0.614931,0.000000
10.079927,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962917,0.617996,0.000000
10.079927,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962917,0.617996,0.000000
10.095927,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962952,0.621062,0.000000
10.095927,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962952,0.621062,0.000000
10.111927,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962987,0.624127,0.000000
10.111927,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.962987,0.624127,0.000000
10.127927,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963022,0.627192,0.000000
10.127927,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963022,0.627192,0.000000
10.143927,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963057,0.630257,0.000000
10.143927,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963057,0.630257,0.000000
10.159926,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963092,0.633323,0.000000
10.159926,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963092,0.633323,0.000000
10.175926,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963127,0.636388,0.000000
10.175926,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963127,0.636388,0.000000
10.191926,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963162,0.639453,0.000000
10.191926,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963162,0.639453,0.000000
10.207926,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963197,0.642519,0.000000
10.207926,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963197,0.642519,0.000000
10.223926,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963232,0.645584,0.000000
10.223926,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963232,0.645584,0.000000
10.239925,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963267,0.648649,0.000000
10.239925,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963267,0.648649,0.000000
10.255925,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963302,0.651715,0.000000
10.255925,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963302,0.651715,0.000000
10.271925,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963338,0.654780,0.000000
10.271925,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963338,0.654780,0.000000
10.287925,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963373,0.657845,0.000000
10.287925,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963373,0.657845,0.000000
10.303925,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963408,0.660911,0.000000
10.303925,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963408,0.660911,0.000000
10.319924,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.963443,0.663976,0.000000
