t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt
21.152092,0.200000,0.100000,0.196794,0.099999,0.003206,0.000001,1.922774,2.023172,2.255037,2.667404,0.000000
21.168093,0.200000,0.100000,0.196796,0.099998,0.003204,0.000002,1.922796,2.023194,2.254859,2.670548,0.000000
21.168093,0.200000,0.100000,0.196796,0.099998,0.003204,0.000002,1.922796,2.023194,2.254859,2.670548,0.000000
21.184093,0.200000,0.100000,0.196799,0.099998,0.003201,0.000002,1.922818,2.023216,2.254677,2.673691,0.000000
21.184093,0.200000,0.100000,0.196799,0.099998,0.003201,0.000002,1.922818,2.023216,2.254677,2.673691,0.000000
21.200094,0.200000,0.100000,0.196801,0.099995,0.003199,0.000005,1.922839,2.023237,2.254489,2.676835,0.000000
21.200094,0.200000,0.100000,0.196801,0.099995,0.003199,0.000005,1.922839,2.023237,2.254489,2.676835,0.000000
21.216095,0.200000,0.100000,0.196803,0.099956,0.003197,0.000044,1.922863,2.023261,2.254296,2.679978,0.000000
21.216095,0.200000,0.100000,0.196803,0.099956,0.003197,0.000044,1.922863,2.023261,2.254296,2.679978,0.000000
21.232096,0.200000,0.100000,0.196805,0.100067,0.003195,-0.000067,1.922879,2.023276,2.254099,2.683120,0.000000
21.232096,0.200000,0.100000,0.196805,0.100067,0.003195,-0.000067,1.922879,2.023276,2.254099,2.683120,0.000000
21.248096,0.200000,0.100000,0.196807,0.099991,0.003193,0.000009,1.922904,2.023302,2.253896,2.686263,0.000000
21.248096,0.200000,0.100000,0.196807,0.099991,0.003193,0.000009,1.922904,2.023302,2.253896,2.686263,0.000000
21.264097,0.200000,0.100000,0.196809,0.099997,0.003191,0.000003,1.922925,2.023323,2.253688,2.689405,0.000000
21.264097,0.200000,0.100000,0.196809,0.099997,0.003191,0.000003,1.922925,2.023323,2.253688,2.689405,0.000000
21.280098,0.200000,0.100000,0.196811,0.099998,0.003189,0.000002,1.922947,2.023344,2.253475,2.692546,0.000000
21.280098,0.200000,0.100000,0.196811,0.099998,0.003189,0.000002,1.922947,2.023344,2.253475,2.692546,0.000000
21.296099,0.200000,0.100000,0.196814,0.099998,0.003186,0.000002,1.922968,2.023366,2.253257,2.695688,0.000000
21.296099,0.200000,0.100000,0.196814,0.099998,0.003186,0.000002,1.922968,2.023366,2.253257,2.695688,0.000000
21.312099,0.200000,0.100000,0.196816,0.099998,0.003184,0.000002,1.922989,2.023387,2.253034,2.698829,0.000000
21.312099,0.200000,0.100000,0.196816,0.099998,0.003184,0.000002,1.922989,2.023387,2.253034,2.698829,0.000000
21.328100,0.200000,0.100000,0.196818,0.099999,0.003182,0.000001,1.923011,2.023409,2.252806,2.701970,0.000000
21.328100,0.200000,0.100000,0.196818,0.099999,0.003182,0.000001,1.923011,2.023409,2.252806,2.701970,0.000000
21.344101,0.200000,0.100000,0.196820,0.099999,0.003180,0.000001,1.923032,2.023430,2.252573,2.705110,0.000000
21.344101,0.200000,0.100000,0.196820,0.099999,0.003180,0.000001,1.923032,2.023430,2.252573,2.705110,0.000000
21.360102,0.200000,0.100000,0.196822,0.099999,0.003178,0.000001,1.923054,2.023451,2.252335,2.708250,0.000000
21.360102,0.200000,0.100000,0.196822,0.099999,0.003178,0.000001,1.923054,2.023451,2.252335,2.708250,0.000000
21.376102,0.200000,0.100000,0.196824,0.099999,0.003176,0.000001,1.923075,2.023473,2.252092,2.711390,0.000000
21.376102,0.200000,0.100000,0.196824,0.099999,0.003176,0.000001,1.923075,2.023473,2.252092,2.711390,0.000000
21.392103,0.200000,0.100000,0.196826,0.099999,0.003174,0.000001,1.923096,2.023494,2.251844,2.714530,0.000000
21.392103,0.200000,0.100000,0.196826,0.099999,0.003174,0.000001,1.923096,2.023494,2.251844,2.714530,0.000000
21.408104,0.200000,0.100000,0.196829,0.099999,0.003171,0.000001,1.923118,2.023515,2.251591,2.717669,0.000000
21.408104,0.200000,0.100000,0.196829,0.099999,0.003171,0.000001,1.923118,2.023515,2.251591,2.717669,0.000000
21.424105,0.200000,0.100000,0.196831,0.099999,0.003169,0.000001,1.923139,2.023537,2.251332,2.720807,0.000000
21.424105,0.200000,0.100000,0.196831,0.099999,0.003169,0.000001,1.923139,2.023537,2.251332,2.720807,0.000000
21.440105,0.200000,0.100000,0.196833,0.100000,0.003167,0.000000,1.923160,2.023558,2.251069,2.723946,0.000000
21.440105,0.200000,0.100000,0.196833,0.100000,0.003167,0.000000,1.923160,2.023558,2.251069,2.723946,0.000000
21.456106,0.200000,0.100000,0.196835,0.100000,0.003165,-0.000000,1.923182,2.023579,2.250801,2.727084,0.000000
21.456106,0.200000,0.100000,0.196835,0.100000,0.003165,-0.000000,1.923182,2.023579,2.250801,2.727084,0.000000
21.472107,0.200000,0.100000,0.196837,0.100001,0.003163,-0.000001,1.923203,2.023601,2.250527,2.730221,0.000000
21.472107,0.200000,0.100000,0.196837,0.100001,0.003163,-0.000001,1.923203,2.023601,2.250527,2.730221,0.000000
21.488108,0.200000,0.100000,0.196839,0.100008,0.003161,-0.000008,1.923224,2.023622,2.250249,2.733358,0.000000
21.488108,0.200000,0.100000,0.196839,0.100008,0.003161,-0.000008,1.923224,2.023622,2.250249,2.733358,0.000000
21.504108,0.200000,0.100000,0.196841,0.099940,0.003159,0.000060,1.923242,2.023640,2.249965,2.736495,0.000000
21.504108,0.200000,0.100000,0.196841,0.099940,0.003159,0.000060,1.923242,2.023640,2.249965,2.736495,0.000000
21.520109,0.200000,0.100000,0.196843,0.100034,0.003157,-0.000034,1.923268,2.023667,2.249677,2.739631,0.000000
21.520109,0.200000,0.100000,0.196843,0.100034,0.003157,-0.000034,1.923268,2.023667,2.249677,2.739631,0.000000
21.536110,0.200000,0.100000,0.196846,0.100003,0.003154,-0.000003,1.923288,2.023686,2.249383,2.742767,0.000000
21.536110,0.200000,0.100000,0.196846,0.100003,0.003154,-0.000003,1.923288,2.023686,2.249383,2.742767,0.000000
21.552111,0.200000,0.100000,0.196848,0.100001,0.003152,-0.000001,1.923309,2.023707,2.249085,2.745902,0.000000
21.552111,0.200000,0.100000,0.196848,0.100001,0.003152,-0.000001,1.923309,2.023707,2.249085,2.745902,0.000000
21.568111,0.200000,0.100000,0.196850,0.100000,0.003150,0.000000,1.923330,2.023728,2.248781,2.749037,0.000000
21.568111,0.200000,0.100000,0.196850,0.100000,0.003150,0.000000,1.923330,2.023728,2.248781,2.749037,0.000000
21.584112,0.200000,0.100000,0.196852,0.100000,0.003148,0.000000,1.923351,2.023749,2.248472,2.752172,0.000000
21.584112,0.200000,0.100000,0.196852,0.100000,0.003148,0.000000,1.923351,2.023749,2.248472,2.752172,0.000000
21.600113,0.200000,0.100000,0.196854,0.100000,0.003146,0.000000,1.923372,2.023770,2.248158,2.755306,0.000000
21.600113,0.200000,0.100000,0.196854,0.100000,0.003146,0.000000,1.923372,2.023770,2.248158,2.755306,0.000000
21.616114,0.200000,0.100000,0.196856,0.099999,0.003144,0.000001,1.923393,2.023792,2.247840,2.758439,0.000000
21.616114,0.200000,0.100000,0.196856,0.099999,0.003144,0.000001,1.923393,2.023792,2.247840,2.758439,0.000000
21.632114,0.200000,0.100000,0.196858,0.099999,0.003142,0.000001,1.923415,2.023813,2.247516,2.761572,0.000000
21.632114,0.200000,0.100000,0.196858,0.099999,0.003142,0.000001,1.923415,2.023813,2.247516,2.761572,0.000000
21.648115,0.200000,0.100000,0.196860,0.099999,0.003140,0.000001,1.923436,2.023834,2.247187,2.764705,0.000000
21.648115,0.200000,0.100000,0.196860,0.099999,0.003140,0.000001,1.923436,2.023834,2.247187,2.764705,0.000000
21.664116,0.200000,0.100000,0.196863,0.099999,0.003137,0.000001,1.923457,2.023855,2.246853,2.767837,0.000000
21.664116,0.200000,0.100000,0.196863,0.099999,0.003137,0.000001,1.923457,2.023855,2.246853,2.767837,0.000000
21.680117,0.200000,0.100000,0.196865,0.099999,0.003135,0.000001,1.923478,2.023876,2.246514,2.770968,0.000000
21.680117,0.200000,0.100000,0.196865,0.099999,0.003135,0.000001,1.923478,2.023876,2.246514,2.770968,0.000000
21.696117,0.200000,0.100000,0.196867,0.099999,0.003133,0.000001,1.923499,2.023897,2.246170,2.774100,0.000000
21.696117,0.200000,0.100000,0.196867,0.099999,0.003133,0.000001,1.923499,2.023897,2.246170,2.774100,0.000000
21.712118,0.200000,0.100000,0.196869,0.099999,0.003131,0.000001,1.923520,2.023918,2.245821,2.777230,0.000000
21.712118,0.200000,0.100000,0.196869,0.099999,0.003131,0.000001,1.923520,2.023918,2.245821,2.777230,0.000000
21.728119,0.200000,0.100000,0.196871,0.099999,0.003129,0.000001,1.923541,2.023939,2.245467,2.780360,0.000000
21.728119,0.200000,0.100000,0.196871,0.099999,0.003129,0.000001,1.923541,2.023939,2.245467,2.780360,0.000000
21.744120,0.200000,0.100000,0.196873,0.099999,0.003127,0.000001,1.923562,2.023960,2.245108,2.783489,0.000000
21.744120,0.200000,0.100000,0.196873,0.099999,0.003127,0.000001,1.923562,2.023960,2.245108,2.783489,0.000000
21.760120,0.200000,0.100000,0.196875,0.099999,0.003125,0.000001,1.923583,2.023981,2.244744,2.786618,0.000000
21.760120,0.200000,0.100000,0.196875,0.099999,0.003125,0.000001,1.923583,2.023981,2.244744,2.786618,0.000000
21.776121,0.200000,0.100000,0.196877,0.099999,0.003123,0.000001,1.923604,2.024002,2.244375,2.789747,0.000000
21.776121,0.200000,0.100000,0.196877,0.099999,0.003123,0.000001,1.923604,2.024002,2.244375,2.789747,0.000000
21.792122,0.200000,0.100000,0.196879,0.099999,0.003121,0.000001,1.923625,2.024023,2.244001,2.792874,0.000000
21.792122,0.200000,0.100000,0.196879,0.099999,0.003121,0.000001,1.923625,2.024023,2.244001,2.792874,0.000000
21.808123,0.200000,0.100000,0.196881,0.099999,0.003119,0.000001,1.923646,2.024044,2.243622,2.796002,0.000000
21.808123,0.200000,0.100000,0.196881,0.099999,0.003119,0.000001,1.923646,2.024044,2.243622,2.796002,0.000000
21.824123,0.200000,0.100000,0.196884,0.099999,0.003116,0.000001,1.923667,2.024065,2.243238,2.799128,0.000000
21.824123,0.200000,0.100000,0.196884,0.099999,0.003116,0.000001,1.923667,2.024065,2.243238,2.799128,0.000000
21.840124,0.200000,0.100000,0.196886,0.099999,0.003114,0.000001,1.923688,2.024086,2.242849,2.802254,0.000000
21.840124,0.200000,0.100000,0.196886,0.099999,0.003114,0.000001,1.923688,2.024086,2.242849,2.802254,0.000000
21.856125,0.200000,0.100000,0.196888,0.099999,0.003112,0.000001,1.923709,2.024107,2.242454,2.805380,0.000000
21.856125,0.200000,0.100000,0.196888,0.099999,0.003112,0.000001,1.923709,2.024107,2.242454,2.805380,0.000000
21.872126,0.200000,0.100000,0.196890,0.099999,0.003110,0.000001,1.923729,2.024128,2.242055,2.808505,0.000000
21.872126,0.200000,0.100000,0.196890,0.099999,0.003110,0.000001,1.923729,2.024128,2.242055,2.808505,0.000000
21.888126,0.200000,0.100000,0.196892,0.099999,0.003108,0.000001,1.923750,2.024148,2.241651,2.811629,0.000000
21.888126,0.200000,0.100000,0.196892,0.099999,0.003108,0.000001,1.923750,2.024148,2.241651,2.811629,0.000000
21.904127,0.200000,0.100000,0.196894,0.099999,0.003106,0.000001,1.923771,2.024169,2.241242,2.814752,0.000000
21.904127,0.200000,0.100000,0.196894,0.099999,0.003106,0.000001,1.923771,2.024169,2.241242,2.814752,0.000000
21.920128,0.200000,0.100000,0.196896,0.099999,0.003104,0.000001,1.923792,2.024190,2.240827,2.817875,0.000000
21.920128,0.200000,0.100000,0.196896,0.099999,0.003104,0.000001,1.923792,2.024190,2.240827,2.817875,0.000000
21.936129,0.200000,0.100000,0.196898,0.099998,0.003102,0.000002,1.923813,2.024211,2.240408,2.820998,0.000000
21.936129,0.200000,0.100000,0.196898,0.099998,0.003102,0.000002,1.923813,2.024211,2.240408,2.820998,0.000000
21.952129,0.200000,0.100000,0.196900,0.099998,0.003100,0.000002,1.923834,2.024232,2.239984,2.824119,0.000000
21.952129,0.200000,0.100000,0.196900,0.099998,0.003100,0.000002,1.923834,2.024232,2.239984,2.824119,0.000000
21.968130,0.200000,0.100000,0.196902,0.099997,0.003098,0.000003,1.923855,2.024253,2.239554,2.827240,0.000000
21.968130,0.200000,0.100000,0.196902,0.099997,0.003098,0.000003,1.923855,2.024253,2.239554,2.827240,0.000000
21.984131,0.200000,0.100000,0.196904,0.099991,0.003096,0.000009,1.923876,2.024274,2.239120,2.830361,0.000000
21.984131,0.200000,0.100000,0.196904,0.099991,0.003096,0.000009,1.923876,2.024274,2.239120,2.830361,0.000000
22.000132,0.200000,0.100000,0.196907,0.100070,0.003093,-0.000070,1.923893,2.024290,2.238681,2.833481,0.000000
22.000132,0.200000,0.100000,0.196907,0.100070,0.003093,-0.000070,1.923893,2.024290,2.238681,2.833481,0.000000
22.016132,0.200000,0.100000,0.196908,0.099952,0.003092,0.000048,1.923920,2.024318,2.238236,2.836600,0.000000
22.016132,0.200000,0.100000,0.196908,0.099952,0.003092,0.000048,1.923920,2.024318,2.238236,2.836600,0.000000
22.032133,0.200000,0.100000,0.196911,0.099995,0.003089,0.000005,1.923937,2.024336,2.237787,2.839718,0.000000
22.032133,0.200000,0.100000,0.196911,0.099995,0.003089,0.000005,1.923937,2.024336,2.237787,2.839718,0.000000
22.048134,0.200000,0.100000,0.196913,0.099998,0.003087,0.000002,1.923958,2.024357,2.237332,2.842836,0.000000
22.048134,0.200000,0.100000,0.196913,0.099998,0.003087,0.000002,1.923958,2.024357,2.237332,2.842836,0.000000
22.064135,0.200000,0.100000,0.196915,0.099998,0.003085,0.000002,1.923979,2.024377,2.236873,2.845953,0.000000
22.064135,0.200000,0.100000,0.196915,0.099998,0.003085,0.000002,1.923979,2.024377,2.236873,2.845953,0.000000
22.080135,0.200000,0.100000,0.196917,0.099999,0.003083,0.000001,1.924000,2.024398,2.236408,2.849069,0.000000
22.080135,0.200000,0.100000,0.196917,0.099999,0.003083,0.000001,1.924000,2.024398,2.236408,2.849069,0.000000
22.096136,0.200000,0.100000,0.196919,0.099999,0.003081,0.000001,1.924020,2.024419,2.235939,2.852184,0.000000
22.096136,0.200000,0.100000,0.196919,0.099999,0.003081,0.000001,1.924020,2.024419,2.235939,2.852184,0.000000
22.112137,0.200000,0.100000,0.196921,0.099999,0.003079,0.000001,1.924041,2.024439,2.235464,2.855299,0.000000
22.112137,0.200000,0.100000,0.196921,0.099999,0.003079,0.000001,1.924041,2.024439,2.235464,2.855299,0.000000
22.128138,0.200000,0.100000,0.196923,0.099999,0.003077,0.000001,1.924062,2.024460,2.234985,2.858413,0.000000
22.128138,0.200000,0.100000,0.196923,0.099999,0.003077,0.000001,1.924062,2.024460,2.234985,2.858413,0.000000
22.144138,0.200000,0.100000,0.196925,0.099999,0.003075,0.000001,1.924082,2.024481,2.234501,2.861527,0.000000
22.144138,0.200000,0.100000,0.196925,0.099999,0.003075,0.000001,1.924082,2.024481,2.234501,2.861527,0.000000
22.160139,0.200000,0.100000,0.196927,0.099999,0.003073,0.000001,1.924103,2.024501,2.234011,2.864639,0.000000
22.160139,0.200000,0.100000,0.196927,0.099999,0.003073,0.000001,1.924103,2.024501,2.234011,2.864639,0.000000
22.176140,0.200000,0.100000,0.196929,0.099999,0.003071,0.000001,1.924124,2.024522,2.233517,2.867751,0.000000
22.176140,0.200000,0.100000,0.196929,0.099999,0.003071,0.000001,1.924124,2.024522,2.233517,2.867751,0.000000
22.192141,0.200000,0.100000,0.196931,0.099999,0.003069,0.000001,1.924144,2.024542,2.233017,2.870862,0.000000
22.192141,0.200000,0.100000,0.196931,0.099999,0.003069,0.000001,1.924144,2.024542,2.233017,2.870862,0.000000
22.208141,0.200000,0.100000,0.196933,0.099999,0.003067,0.000001,1.924165,2.024563,2.232513,2.873972,0.000000
22.208141,0.200000,0.100000,0.196933,0.099999,0.003067,0.000001,1.924165,2.024563,2.232513,2.873972,0.000000
22.224142,0.200000,0.100000,0.196935,0.099999,0.003065,0.000001,1.924185,2.024584,2.232003,2.877082,0.000000
22.224142,0.200000,0.100000,0.196935,0.099999,0.003065,0.000001,1.924185,2.024584,2.232003,2.877082,0.000000
22.240143,0.200000,0.100000,0.196937,0.100000,0.003063,0.000000,1.924206,2.024604,2.231489,2.880191,0.000000
22.240143,0.200000,0.100000,0.196937,0.100000,0.003063,0.000000,1.924206,2.024604,2.231489,2.880191,0.000000
22.256144,0.200000,0.100000,0.196940,0.100000,0.003060,0.000000,1.924226,2.024625,2.230969,2.883298,0.000000
22.256144,0.200000,0.100000,0.196940,0.100000,0.003060,0.000000,1.924226,2.024625,2.230969,2.883298,0.000000
22.272144,0.200000,0.100000,0.196942,0.100000,0.003058,0.000000,1.924247,2.024645,2.230445,2.886406,0.000000
22.272144,0.200000,0.100000,0.196942,0.100000,0.003058,0.000000,1.924247,2.024645,2.230445,2.886406,0.000000
22.288145,0.200000,0.100000,0.196944,0.100001,0.003056,-0.000001,1.924267,2.024666,2.229915,2.889512,0.000000
22.288145,0.200000,0.100000,0.196944,0.100001,0.003056,-0.000001,1.924267,2.024666,2.229915,2.889512,0.000000
22.304146,0.200000,0.100000,0.196946,0.100007,0.003054,-0.000007,1.924288,2.024686,2.229381,2.892617,0.000000
22.304146,0.200000,0.100000,0.196946,0.100007,0.003054,-0.000007,1.924288,2.024686,2.229381,2.892617,0.000000
22.320147,0.200000,0.100000,0.196948,0.099916,0.003052,0.000084,1.924304,2.024703,2.228841,2.895722,0.000000
22.320147,0.200000,0.100000,0.196948,0.099916,0.003052,0.000084,1.924304,2.024703,2.228841,2.895722,0.000000
22.336147,0.200000,0.100000,0.196949,0.100060,0.003051,-0.000060,1.924332,2.024730,2.228297,2.898826,0.000000
22.336147,0.200000,0.100000,0.196949,0.100060,0.003051,-0.000060,1.924332,2.024730,2.228297,2.898826,0.000000
22.352148,0.200000,0.100000,0.196952,0.100003,0.003048,-0.000003,1.924349,2.024747,2.227747,2.901929,0.000000
22.352148,0.200000,0.100000,0.196952,0.100003,0.003048,-0.000003,1.924349,2.024747,2.227747,2.901929,0.000000
22.368149,0.200000,0.100000,0.196954,0.100001,0.003046,-0.000001,1.924370,2.024768,2.227193,2.905031,0.000000
22.368149,0.200000,0.100000,0.196954,0.100001,0.003046,-0.000001,1.924370,2.024768,2.227193,2.905031,0.000000
22.384150,0.200000,0.100000,0.196956,0.100000,0.003044,0.000000,1.924390,2.024788,2.226634,2.908132,0.000000
22.384150,0.200000,0.100000,0.196956,0.100000,0.003044,0.000000,1.924390,2.024788,2.226634,2.908132,0.000000
22.400150,0.200000,0.100000,0.196958,0.099999,0.003042,0.000001,1.924410,2.024809,2.226069,2.911232,0.000000
22.400150,0.200000,0.100000,0.196958,0.099999,0.003042,0.000001,1.924410,2.024809,2.226069,2.911232,0.000000
22.416151,0.200000,0.100000,0.196960,0.099999,0.003040,0.000001,1.924431,2.024829,2.225500,2.914332,0.000000
22.416151,0.200000,0.100000,0.196960,0.099999,0.003040,0.000001,1.924431,2.024829,2.225500,2.914332,0.000000
22.432152,0.200000,0.100000,0.196962,0.099999,0.003038,0.000001,1.924451,2.024850,2.224925,2.917431,0.000000
22.432152,0.200000,0.100000,0.196962,0.099999,0.003038,0.000001,1.924451,2.024850,2.224925,2.917431,0.000000
22.448153,0.200000,0.100000,0.196964,0.099999,0.003036,0.000001,1.924471,2.024870,2.224346,2.920528,0.000000
22.448153,0.200000,0.100000,0.196964,0.099999,0.003036,0.000001,1.924471,2.024870,2.224346,2.920528,0.000000
22.464153,0.200000,0.100000,0.196966,0.099999,0.003034,0.000001,1.924492,2.024890,2.223762,2.923625,0.000000
22.464153,0.200000,0.100000,0.196966,0.099999,0.003034,0.000001,1.924492,2.024890,2.223762,2.923625,0.000000
22.480154,0.200000,0.100000,0.196968,0.099999,0.003032,0.000001,1.924512,2.024911,2.223172,2.926721,0.000000
22.480154,0.200000,0.100000,0.196968,0.099999,0.003032,0.000001,1.924512,2.024911,2.223172,2.926721,0.000000
22.496155,0.200000,0.100000,0.196970,0.099999,0.003030,0.000001,1.924532,2.024931,2.222578,2.929816,0.000000
22.496155,0.200000,0.100000,0.196970,0.099999,0.003030,0.000001,1.924532,2.024931,2.222578,2.929816,0.000000
22.512156,0.200000,0.100000,0.196972,0.099999,0.003028,0.000001,1.924553,2.024951,2.221979,2.932910,0.000000
22.512156,0.200000,0.100000,0.196972,0.099999,0.003028,0.000001,1.924553,2.024951,2.221979,2.932910,0.000000
22.528156,0.200000,0.100000,0.196974,0.099999,0.003026,0.000001,1.924573,2.024971,2.221375,2.936003,0.000000
22.528156,0.200000,0.100000,0.196974,0.099999,0.003026,0.000001,1.924573,2.024971,2.221375,2.936003,0.000000
22.544157,0.200000,0.100000,0.196976,0.099999,0.003024,0.000001,1.924593,2.024992,2.220765,2.939095,0.000000
22.544157,0.200000,0.100000,0.196976,0.099999,0.003024,0.000001,1.924593,2.024992,2.220765,2.939095,0.000000
22.560158,0.200000,0.100000,0.196978,0.099999,0.003022,0.000001,1.924613,2.025012,2.220151,2.942187,0.000000
22.560158,0.200000,0.100000,0.196978,0.099999,0.003022,0.000001,1.924613,2.025012,2.220151,2.942187,0.000000
22.576159,0.200000,0.100000,0.196980,0.099999,0.003020,0.000001,1.924634,2.025032,2.219532,2.945277,0.000000
22.576159,0.200000,0.100000,0.196980,0.099999,0.003020,0.000001,1.924634,2.025032,2.219532,2.945277,0.000000
22.592159,0.200000,0.100000,0.196982,0.099999,0.003018,0.000001,1.924654,2.025053,2.218908,2.948366,0.000000
22.592159,0.200000,0.100000,0.196982,0.099999,0.003018,0.000001,1.924654,2.025053,2.218908,2.948366,0.000000
