t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt
1.840001,0.200000,0.000000,0.197988,0.000000,0.002012,0.000000,1.980148,1.980148,0.353454,-0.000000,0.000000
1.856001,0.200000,0.000000,0.198010,0.000000,0.001990,0.000000,1.980364,1.980364,0.356623,-0.000000,0.000000
1.856001,0.200000,0.000000,0.198010,0.000000,0.001990,0.000000,1.980364,1.980364,0.356623,-0.000000,0.000000
1.872001,0.200000,0.000000,0.198031,0.000000,0.001969,0.000000,1.980578,1.980578,0.359791,-0.000000,0.000000
1.872001,0.200000,0.000000,0.198031,0.000000,0.001969,0.000000,1.980578,1.980578,0.359791,-0.000000,0.000000
1.888001,0.200000,0.000000,0.198052,0.000000,0.001948,0.000000,1.980790,1.980790,0.362960,-0.000000,0.000000
1.888001,0.200000,0.000000,0.198052,0.000000,0.001948,0.000000,1.980790,1.980790,0.362960,-0.000000,0.000000
1.904001,0.200000,0.000000,0.198074,0.000000,0.001926,0.000000,1.980999,1.980999,0.366129,-0.000000,0.000000
1.904001,0.200000,0.000000,0.198074,0.000000,0.001926,0.000000,1.980999,1.980999,0.366129,-0.000000,0.000000
1.920001,0.200000,0.000000,0.198095,0.000000,0.001905,0.000000,1.981207,1.981207,0.369299,-0.000000,0.000000
1.920001,0.200000,0.000000,0.198095,0.000000,0.001905,0.000000,1.981207,1.981207,0.369299,-0.000000,0.000000
1.936001,0.200000,0.000000,0.198115,0.000000,0.001885,0.000000,1.981413,1.981413,0.372468,-0.000000,0.000000
1.936001,0.200000,0.000000,0.198115,0.000000,0.001885,0.000000,1.981413,1.981413,0.372468,-0.000000,0.000000
1.952001,0.200000,0.000000,0.198136,0.000000,0.001864,0.000000,1.981617,1.981617,0.375639,-0.000000,0.000000
1.952001,0.200000,0.000000,0.198136,0.000000,0.001864,0.000000,1.981617,1.981617,0.375639,-0.000000,0.000000
1.968001,0.200000,0.000000,0.198156,0.000000,0.001844,0.000000,1.981819,1.981819,0.378809,-0.000000,0.000000
1.968001,0.200000,0.000000,0.198156,0.000000,0.001844,0.000000,1.981819,1.981819,0.378809,-0.000000,0.000000
1.984001,0.200000,0.000000,0.198177,0.000000,0.001823,0.000000,1.982019,1.982019,0.381980,-0.000000,0.000000
1.984001,0.200000,0.000000,0.198177,0.000000,0.001823,0.000000,1.982019,1.982019,0.381980,-0.000000,0.000000
2.000001,0.200000,0.000000,0.198197,0.000000,0.001803,0.000000,1.982217,1.982217,0.385151,-0.000000,0.000000
2.000001,0.200000,0.000000,0.198197,0.000000,0.001803,0.000000,1.982217,1.982217,0.385151,-0.000000,0.000000
2.016001,0.200000,0.000000,0.198216,0.000000,0.001784,0.000000,1.982413,1.982413,0.388323,-0.000000,0.000000
2.016001,0.200000,0.000000,0.198216,0.000000,0.001784,0.000000,1.982413,1.982413,0.388323,-0.000000,0.000000
2.032001,0.200000,0.000000,0.198236,0.000000,0.001764,0.000000,1.982607,1.982607,0.391494,-0.000000,0.000000
2.032001,0.200000,0.000000,0.198236,0.000000,0.001764,0.000000,1.982607,1.982607,0.391494,-0.000000,0.000000
2.048001,0.200000,0.000000,0.198255,0.000000,0.001745,0.000000,1.982800,1.982800,0.394666,-0.000000,0.000000
2.048001,0.200000,0.000000,0.198255,0.000000,0.001745,0.000000,1.982800,1.982800,0.394666,-0.000000,0.000000
2.064001,0.200000,0.000000,0.198275,0.000000,0.001725,0.000000,1.982991,1.982991,0.397839,-0.000000,0.000000
2.064001,0.200000,0.000000,0.198275,0.000000,0.001725,0.000000,1.982991,1.982991,0.397839,-0.000000,0.000000
2.080001,0.200000,0.000000,0.198294,0.000000,0.001706,0.000000,1.983179,1.983179,0.401012,-0.000000,0.000000
2.080001,0.200000,0.000000,0.198294,0.000000,0.001706,0.000000,1.983179,1.983179,0.401012,-0.000000,0.000000
2.096001,0.200000,0.000000,0.198313,0.000000,0.001687,0.000000,1.983366,1.983366,0.404185,-0.000000,0.000000
2.096001,0.200000,0.000000,0.198313,0.000000,0.001687,0.000000,1.983366,1.983366,0.404185,-0.000000,0.000000
2.112001,0.200000,0.000000,0.198331,0.000000,0.001669,0.000000,1.983551,1.983551,0.407358,-0.000000,0.000000
2.112001,0.200000,0.000000,0.198331,0.000000,0.001669,0.000000,1.983551,1.983551,0.407358,-0.000000,0.000000
2.128001,0.200000,0.000000,0.198350,0.000000,0.001650,0.000000,1.983735,1.983735,0.410531,-0.000000,0.000000
2.128001,0.200000,0.000000,0.198350,0.000000,0.001650,0.000000,1.983735,1.983735,0.410531,-0.000000,0.000000
2.144001,0.200000,0.000000,0.198368,0.000000,0.001632,0.000000,1.983917,1.983917,0.413705,-0.000000,0.000000
2.144001,0.200000,0.000000,0.198368,0.000000,0.001632,0.000000,1.983917,1.983917,0.413705,-0.000000,0.000000
2.160002,0.200000,0.000000,0.198386,0.000000,0.001614,0.000000,1.984096,1.984096,0.416879,-0.000000,0.000000
2.160002,0.200000,0.000000,0.198386,0.000000,0.001614,0.000000,1.984096,1.984096,0.416879,-0.000000,0.000000
2.176002,0.200000,0.000000,0.198404,0.000000,0.001596,0.000000,1.984275,1.984275,0.420054,-0.000000,0.000000
2.176002,0.200000,0.000000,0.198404,0.000000,0.001596,0.000000,1.984275,1.984275,0.420054,-0.000000,0.000000
2.192002,0.200000,0.000000,0.198422,0.000000,0.001578,0.000000,1.984451,1.984451,0.423229,-0.000000,0.000000
2.192002,0.200000,0.000000,0.198422,0.000000,0.001578,0.000000,1.984451,1.984451,0.423229,-0.000000,0.000000
2.208002,0.200000,0.000000,0.198440,0.000000,0.001560,0.000000,1.984626,1.984626,0.426404,-0.000000,0.000000
2.208002,0.200000,0.000000,0.198440,0.000000,0.001560,0.000000,1.984626,1.984626,0.426404,-0.000000,0.000000
2.224002,0.200000,0.000000,0.198457,0.000000,0.001543,0.000000,1.984799,1.984799,0.429579,-0.000000,0.000000
2.224002,0.200000,0.000000,0.198457,0.000000,0.001543,0.000000,1.984799,1.984799,0.429579,-0.000000,0.000000
2.240002,0.200000,0.000000,0.198475,0.000000,0.001525,0.000000,1.984971,1.984971,0.432755,-0.000000,0.000000
2.240002,0.200000,0.000000,0.198475,0.000000,0.001525,0.000000,1.984971,1.984971,0.432755,-0.000000,0.000000
2.256002,0.200000,0.000000,0.198492,0.000000,0.001508,0.000000,1.985140,1.985140,0.435931,-0.000000,0.000000
2.256002,0.200000,0.000000,0.198492,0.000000,0.001508,0.000000,1.985140,1.985140,0.435931,-0.000000,0.000000
2.272002,0.200000,0.000000,0.198509,0.000000,0.001491,0.000000,1.985309,1.985309,0.439107,-0.000000,0.000000
2.272002,0.200000,0.000000,0.198509,0.000000,0.001491,0.000000,1.985309,1.985309,0.439107,-0.000000,0.000000
2.288002,0.200000,0.000000,0.198526,0.000000,0.001474,0.000000,1.985475,1.985475,0.442283,-0.000000,0.000000
2.288002,0.200000,0.000000,0.198526,0.000000,0.001474,0.000000,1.985475,1.985475,0.442283,-0.000000,0.000000
2.304002,0.200000,0.000000,0.198542,0.000000,0.001458,0.000000,1.985640,1.985640,0.445460,-0.000000,0.000000
2.304002,0.200000,0.000000,0.198542,0.000000,0.001458,0.000000,1.985640,1.985640,0.445460,-0.000000,0.000000
2.320002,0.200000,0.000000,0.198559,0.000000,0.001441,0.000000,1.985804,1.985804,0.448637,-0.000000,0.000000
2.320002,0.200000,0.000000,0.198559,0.000000,0.001441,0.000000,1.985804,1.985804,0.448637,-0.000000,0.000000
2.336002,0.200000,0.000000,0.198575,0.000000,0.001425,0.000000,1.985966,1.985966,0.451814,-0.000000,0.000000
2.336002,0.200000,0.000000,0.198575,0.000000,0.001425,0.000000,1.985966,1.985966,0.451814,-0.000000,0.000000
2.352002,0.200000,0.000000,0.198591,0.000000,0.001409,0.000000,1.986126,1.986126,0.454991,-0.000000,0.000000
2.352002,0.200000,0.000000,0.198591,0.000000,0.001409,0.000000,1.986126,1.986126,0.454991,-0.000000,0.000000
2.368002,0.200000,0.000000,0.198607,0.000000,0.001393,0.000000,1.986285,1.986285,0.458169,-0.000000,0.000000
2.368002,0.200000,0.000000,0.198607,0.000000,0.001393,0.000000,1.986285,1.986285,0.458169,-0.000000,0.000000
2.384002,0.200000,0.000000,0.198623,0.000000,0.001377,0.000000,1.986442,1.986442,0.461347,-0.000000,0.000000
2.384002,0.200000,0.000000,0.198623,0.000000,0.001377,0.000000,1.986442,1.986442,0.461347,-0.000000,0.000000
2.400002,0.200000,0.000000,0.198639,0.000000,0.001361,0.000000,1.986598,1.986598,0.464525,-0.000000,0.000000
2.400002,0.200000,0.000000,0.198639,0.000000,0.001361,0.000000,1.986598,1.986598,0.464525,-0.000000,0.000000
2.416002,0.200000,0.000000,0.198655,0.000000,0.001345,0.000000,1.986752,1.986752,0.467704,-0.000000,0.000000
2.416002,0.200000,0.000000,0.198655,0.000000,0.001345,0.000000,1.986752,1.986752,0.467704,-0.000000,0.000000
2.432002,0.200000,0.000000,0.198670,0.000000,0.001330,0.000000,1.986905,1.986905,0.470882,-0.000000,0.000000
2.432002,0.200000,0.000000,0.198670,0.000000,0.001330,0.000000,1.986905,1.986905,0.470882,-0.000000,0.000000
2.448002,0.200000,0.000000,0.198685,0.000000,0.001315,0.000000,1.987056,1.987056,0.474061,-0.000000,0.000000
2.448002,0.200000,0.000000,0.198685,0.000000,0.001315,0.000000,1.987056,1.987056,0.474061,-0.000000,0.000000
2.464002,0.200000,0.000000,0.198700,0.000000,0.001300,0.000000,1.987206,1.987206,0.477241,-0.000000,0.000000
2.464002,0.200000,0.000000,0.198700,0.000000,0.001300,0.000000,1.987206,1.987206,0.477241,-0.000000,0.000000
2.480002,0.200000,0.000000,0.198715,0.000000,0.001285,0.000000,1.987355,1.987355,0.480420,-0.000000,0.000000
2.480002,0.200000,0.000000,0.198715,0.000000,0.001285,0.000000,1.987355,1.987355,0.480420,-0.000000,0.000000
2.496002,0.200000,0.000000,0.198730,0.000000,0.001270,0.000000,1.987502,1.987502,0.483600,-0.000000,0.000000
2.496002,0.200000,0.000000,0.198730,0.000000,0.001270,0.000000,1.987502,1.987502,0.483600,-0.000000,0.000000
2.512002,0.200000,0.000000,0.198745,0.000000,0.001255,0.000000,1.987647,1.987647,0.486780,-0.000000,0.000000
2.512002,0.200000,0.000000,0.198745,0.000000,0.001255,0.000000,1.987647,1.987647,0.486780,-0.000000,0.000000
2.528002,0.200000,0.000000,0.198759,0.000000,0.001241,0.000000,1.987792,1.987792,0.489960,-0.000000,0.000000
2.528002,0.200000,0.000000,0.198759,0.000000,0.001241,0.000000,1.987792,1.987792,0.489960,-0.000000,0.000000
2.544002,0.200000,0.000000,0.198774,0.000000,0.001226,0.000000,1.987934,1.987934,0.493140,-0.000000,0.000000
2.544002,0.200000,0.000000,0.198774,0.000000,0.001226,0.000000,1.987934,1.987934,0.493140,-0.000000,0.000000
2.560002,0.200000,0.000000,0.198788,0.000000,0.001212,0.000000,1.988076,1.988076,0.496321,-0.000000,0.000000
2.560002,0.200000,0.000000,0.198788,0.000000,0.001212,0.000000,1.988076,1.988076,0.496321,-0.000000,0.000000
2.576002,0.200000,0.000000,0.198802,0.000000,0.001198,0.000000,1.988216,1.988216,0.499502,-0.000000,0.000000
2.576002,0.200000,0.000000,0.198802,0.000000,0.001198,0.000000,1.988216,1.988216,0.499502,-0.000000,0.000000
2.592002,0.200000,0.000000,0.198816,0.000000,0.001184,0.000000,1.988355,1.988355,0.502683,-0.000000,0.000000
2.592002,0.200000,0.000000,0.198816,0.000000,0.001184,0.000000,1.988355,1.988355,0.502683,-0.000000,0.000000
2.608002,0.200000,0.000000,0.198830,0.000000,0.001170,0.000000,1.988492,1.988492,0.505864,-0.000000,0.000000
2.608002,0.200000,0.000000,0.198830,0.000000,0.001170,0.000000,1.988492,1.988492,0.505864,-0.000000,0.000000
2.624002,0.200000,0.000000,0.198844,0.000000,0.001156,0.000000,1.988629,1.988629,0.509046,-0.000000,0.000000
2.624002,0.200000,0.000000,0.198844,0.000000,0.001156,0.000000,1.988629,1.988629,0.509046,-0.000000,0.000000
2.640002,0.200000,0.000000,0.198858,0.000000,0.001142,0.000000,1.988764,1.988764,0.512227,-0.000000,0.000000
2.640002,0.200000,0.000000,0.198858,0.000000,0.001142,0.000000,1.988764,1.988764,0.512227,-0.000000,0.000000
2.656003,0.200000,0.000000,0.198871,0.000000,0.001129,0.000000,1.988897,1.988897,0.515409,-0.000000,0.000000
2.656003,0.200000,0.000000,0.198871,0.000000,0.001129,0.000000,1.988897,1.988897,0.515409,-0.000000,0.000000
2.672003,0.200000,0.000000,0.198884,0.000000,0.001116,0.000000,1.989029,1.989029,0.518591,-0.000000,0.000000
2.672003,0.200000,0.000000,0.198884,0.000000,0.001116,0.000000,1.989029,1.989029,0.518591,-0.000000,0.000000
2.688003,0.200000,0.000000,0.198898,0.000000,0.001102,0.000000,1.989161,1.989161,0.521774,-0.000000,0.000000
2.688003,0.200000,0.000000,0.198898,0.000000,0.001102,0.000000,1.989161,1.989161,0.521774,-0.000000,0.000000
2.704003,0.200000,0.000000,0.198911,0.000000,0.001089,0.000000,1.989290,1.989290,0.524956,-0.000000,0.000000
2.704003,0.200000,0.000000,0.198911,0.000000,0.001089,0.000000,1.989290,1.989290,0.524956,-0.000000,0.000000
2.720003,0.200000,0.000000,0.198924,0.000000,0.001076,0.000000,1.989419,1.989419,0.528139,-0.000000,0.000000
2.720003,0.200000,0.000000,0.198924,0.000000,0.001076,0.000000,1.989419,1.989419,0.528139,-0.000000,0.000000
2.736003,0.200000,0.000000,0.198937,0.000000,0.001063,0.000000,1.989546,1.989546,0.531322,-0.000000,0.000000
2.736003,0.200000,0.000000,0.198937,0.000000,0.001063,0.000000,1.989546,1.989546,0.531322,-0.000000,0.000000
2.752003,0.200000,0.000000,0.198949,0.000000,0.001051,0.000000,1.989672,1.989672,0.534505,-0.000000,0.000000
2.752003,0.200000,0.000000,0.198949,0.000000,0.001051,0.000000,1.989672,1.989672,0.534505,-0.000000,0.000000
2.768003,0.200000,0.000000,0.198962,0.000000,0.001038,0.000000,1.989797,1.989797,0.537689,-0.000000,0.000000
2.768003,0.200000,0.000000,0.198962,0.000000,0.001038,0.000000,1.989797,1.989797,0.537689,-0.000000,0.000000
2.784003,0.200000,0.000000,0.198974,0.000000,0.001026,0.000000,1.989921,1.989921,0.540872,-0.000000,0.000000
2.784003,0.200000,0.000000,0.198974,0.000000,0.001026,0.000000,1.989921,1.989921,0.540872,-0.000000,0.000000
2.800003,0.200000,0.000000,0.198987,0.000000,0.001013,0.000000,1.990043,1.990043,0.544056,-0.000000,0.000000
2.800003,0.200000,0.000000,0.198987,0.000000,0.001013,0.000000,1.990043,1.990043,0.544056,-0.000000,0.000000
2.816003,0.200000,0.000000,0.198999,0.000000,0.001001,0.000000,1.990165,1.990165,0.547240,-0.000000,0.000000
2.816003,0.200000,0.000000,0.198999,0.000000,0.001001,0.000000,1.990165,1.990165,0.547240,-0.000000,0.000000
2.832003,0.200000,0.000000,0.199011,0.000000,0.000989,0.000000,1.990285,1.990285,0.550424,-0.000000,0.000000
2.832003,0.200000,0.000000,0.199011,0.000000,0.000989,0.000000,1.990285,1.990285,0.550424,-0.000000,0.000000
2.848003,0.200000,0.000000,0.199023,0.000000,0.000977,0.000000,1.990404,1.990404,0.553609,-0.000000,0.000000
2.848003,0.200000,0.000000,0.199023,0.000000,0.000977,0.000000,1.990404,1.990404,0.553609,-0.000000,0.000000
2.864003,0.200000,0.000000,0.199035,0.000000,0.000965,0.000000,1.990522,1.990522,0.556793,-0.000000,0.000000
2.864003,0.200000,0.000000,0.199035,0.000000,0.000965,0.000000,1.990522,1.990522,0.556793,-0.000000,0.000000
2.880003,0.200000,0.000000,0.199047,0.000000,0.000953,0.000000,1.990639,1.990639,0.559978,-0.000000,0.000000
2.880003,0.200000,0.000000,0.199047,0.000000,0.000953,0.000000,1.990639,1.990639,0.559978,-0.000000,0.000000
2.896003,0.200000,0.000000,0.199059,0.000000,0.000941,0.000000,1.990754,1.990754,0.563163,-0.000000,0.000000
2.896003,0.200000,0.000000,0.199059,0.000000,0.000941,0.000000,1.990754,1.990754,0.563163,-0.000000,0.000000
2.912003,0.200000,0.000000,0.199070,0.000000,0.000930,0.000000,1.990869,1.990869,0.566348,-0.000000,0.000000
2.912003,0.200000,0.000000,0.199070,0.000000,0.000930,0.000000,1.990869,1.990869,0.566348,-0.000000,0.000000
2.928003,0.200000,0.000000,0.199082,0.000000,0.000918,0.000000,1.990982,1.990982,0.569533,-0.000000,0.000000
2.928003,0.200000,0.000000,0.199082,0.000000,0.000918,0.000000,1.990982,1.990982,0.569533,-0.000000,0.000000
2.944003,0.200000,0.000000,0.199093,0.000000,0.000907,0.000000,1.991095,1.991095,0.572719,-0.000000,0.000000
2.944003,0.200000,0.000000,0.199093,0.000000,0.000907,0.000000,1.991095,1.991095,0.572719,-0.000000,0.000000
2.960003,0.200000,0.000000,0.199104,0.000000,0.000896,0.000000,1.991206,1.991206,0.575904,-0.000000,0.000000
2.960003,0.200000,0.000000,0.199104,0.000000,0.000896,0.000000,1.991206,1.991206,0.575904,-0.000000,0.000000
2.976003,0.200000,0.000000,0.199115,0.000000,0.000885,0.000000,1.991316,1.991316,0.579090,-0.000000,0.000000
2.976003,0.200000,0.000000,0.199115,0.000000,0.000885,0.000000,1.991316,1.991316,0.579090,-0.000000,0.000000
2.992003,0.200000,0.000000,0.199126,0.000000,0.000874,0.000000,1.991425,1.991425,0.582276,-0.000000,0.000000
2.992003,0.200000,0.000000,0.199126,0.000000,0.000874,0.000000,1.991425,1.991425,0.582276,-0.000000,0.000000
3.008003,0.200000,0.000000,0.199137,0.000000,0.000863,0.000000,1.991534,1.991534,0.585462,-0.000000,0.000000
3.008003,0.200000,0.000000,0.199137,0.000000,0.000863,0.000000,1.991534,1.991534,0.585462,-0.000000,0.000000
3.024003,0.200000,0.000000,0.199148,0.000000,0.000852,0.000000,1.991641,1.991641,0.588649,-0.000000,0.000000
3.024003,0.200000,0.000000,0.199148,0.000000,0.000852,0.000000,1.991641,1.991641,0.588649,-0.000000,0.000000
3.040003,0.200000,0.000000,0.199159,0.000000,0.000841,0.000000,1.991747,1.991747,0.591835,-0.000000,0.000000
3.040003,0.200000,0.000000,0.199159,0.000000,0.000841,0.000000,1.991747,1.991747,0.591835,-0.000000,0.000000
3.056003,0.200000,0.000000,0.199169,0.000000,0.000831,0.000000,1.991852,1.991852,0.595022,-0.000000,0.000000
3.056003,0.200000,0.000000,0.199169,0.000000,0.000831,0.000000,1.991852,1.991852,0.595022,-0.000000,0.000000
3.072003,0.200000,0.000000,0.199180,0.000000,0.000820,0.000000,1.991956,1.991956,0.598209,-0.000000,0.000000
3.072003,0.200000,0.000000,0.199180,0.000000,0.000820,0.000000,1.991956,1.991956,0.598209,-0.000000,0.000000
3.088003,0.200000,0.000000,0.199190,0.000000,0.000810,0.000000,1.992059,1.992059,0.601396,-0.000000,0.000000
3.088003,0.200000,0.000000,0.199190,0.000000,0.000810,0.000000,1.992059,1.992059,0.601396,-0.000000,0.000000
3.104003,0.200000,0.000000,0.199201,0.000000,0.000799,0.000000,1.992161,1.992161,0.604583,-0.000000,0.000000
3.104003,0.200000,0.000000,0.199201,0.000000,0.000799,0.000000,1.992161,1.992161,0.604583,-0.000000,0.000000
3.120003,0.200000,0.000000,0.199211,0.000000,0.000789,0.000000,1.992262,1.992262,0.607771,-0.000000,0.000000
3.120003,0.200000,0.000000,0.199211,0.000000,0.000789,0.000000,1.992262,1.992262,0.607771,-0.000000,0.000000
3.136003,0.200000,0.000000,0.199221,0.000000,0.000779,0.000000,1.992362,1.992362,0.610958,-0.000000,0.000000
3.136003,0.200000,0.000000,0.199221,0.000000,0.000779,0.000000,1.992362,1.992362,0.610958,-0.000000,0.000000
3.152004,0.200000,0.000000,0.199231,0.000000,0.000769,0.000000,1.992461,1.992461,0.614146,-0.000000,0.000000
3.152004,0.200000,0.000000,0.199231,0.000000,0.000769,0.000000,1.992461,1.992461,0.614146,-0.000000,0.000000
3.168004,0.200000,0.000000,0.199241,0.000000,0.000759,0.000000,1.992560,1.992560,0.617334,-0.000000,0.000000
3.168004,0.200000,0.000000,0.199241,0.000000,0.000759,0.000000,1.992560,1.992560,0.617334,-0.000000,0.000000
3.184004,0.200000,0.000000,0.199251,0.000000,0.000749,0.000000,1.992657,1.992657,0.620522,-0.000000,0.000000
3.184004,0.200000,0.000000,0.199251,0.000000,0.000749,0.000000,1.992657,1.992657,0.620522,-0.000000,0.000000
3.200004,0.200000,0.000000,0.199260,0.000000,0.000740,0.000000,1.992753,1.992753,0.623710,-0.000000,0.000000
3.200004,0.200000,0.000000,0.199260,0.000000,0.000740,0.000000,1.992753,1.992753,0.623710,-0.000000,0.000000
3.216004,0.200000,0.000000,0.199270,0.000000,0.000730,0.000000,1.992849,1.992849,0.626898,-0.000000,0.000000
3.216004,0.200000,0.000000,0.199270,0.000000,0.000730,0.000000,1.992849,1.992849,0.626898,-0.000000,0.000000
3.232004,0.200000,0.000000,0.199280,0.000000,0.000720,0.000000,1.992943,1.992943,0.630087,-0.000000,0.000000
3.232004,0.200000,0.000000,0.199280,0.000000,0.000720,0.000000,1.992943,1.992943,0.630087,-0.000000,0.000000
3.248004,0.200000,0.000000,0.199289,0.000000,0.000711,0.000000,1.993037,1.993037,0.633275,-0.000000,0.000000
3.248004,0.200000,0.000000,0.199289,0.000000,0.000711,0.000000,1.993037,1.993037,0.633275,-0.000000,0.000000
3.264004,0.200000,0.000000,0.199298,0.000000,0.000702,0.000000,1.993129,1.993129,0.636464,-0.000000,0.000000
3.264004,0.200000,0.000000,0.199298,0.000000,0.000702,0.000000,1.993129,1.993129,0.636464,-0.000000,0.000000
3.280004,0.200000,0.000000,0.199308,0.000000,0.000692,0.000000,1.993221,1.993221,0.639653,-0.000000,0.000000
3.280004,0.200000,0.000000,0.199308,0.000000,0.000692,0.000000,1.993221,1.993221,0.639653,-0.000000,0.000000
3.296004,0.200000,0.000000,0.199317,0.000000,0.000683,0.000000,1.993312,1.993312,0.642842,-0.000000,0.000000
3.296004,0.200000,0.000000,0.199317,0.000000,0.000683,0.000000,1.993312,1.993312,0.642842,-0.000000,0.000000
3.312004,0.200000,0.000000,0.199326,0.000000,0.000674,0.000000,1.993402,1.993402,0.646031,-0.000000,0.000000
